Date,Open,High,Low,Close,Adj Close,Volume,Company_name,Daily Return,ret_z,vol_z,range_pct,Anomaly Flag,Stats,Kmeans Anomaly Flag,DBSCAN_flag,Union Column,Intersection Column
2020-01-08,1898.0400390625,1911.0,1886.43994140625,1891.969970703125,1891.969970703125,3508000.0,AMZN,-0.0078086565153299755,-0.9073948718947177,0.24367324663183124,60.317460317460316,0,Normal Day,0,0,0,0
2020-01-09,1909.8900146484373,1917.8199462890625,1895.800048828125,1901.050048828125,1901.050048828125,3167300.0,AMZN,0.004799271799026235,0.3041079416539048,-0.028541516981320268,52.38095238095238,0,Normal Day,0,0,0,0
2020-01-10,1905.3699951171875,1906.93994140625,1880.0,1883.1600341796875,1883.1600341796875,2853700.0,AMZN,-0.00941059634882603,-1.0356204069655797,-0.29500485486669875,68.25396825396825,0,Normal Day,0,0,0,0
2020-01-13,1891.31005859375,1898.0,1880.800048828125,1891.300048828125,1891.300048828125,2780800.0,AMZN,0.0043225294190057115,0.27306774647923465,-0.39972774709882963,30.158730158730158,0,Normal Day,0,0,0,0
2020-01-14,1885.8800048828125,1887.1099853515625,1858.550048828125,1869.43994140625,1869.43994140625,3440900.0,AMZN,-0.011558243989587913,-1.2019857329624235,0.1150217704334841,71.42857142857143,0,Normal Day,0,0,0,0
2020-01-15,1872.25,1878.8599853515625,1855.0899658203125,1862.02001953125,1862.02001953125,2896600.0,AMZN,-0.0039690613807141124,-0.4645563707510977,-0.3183466666053789,58.73015873015873,0,Normal Day,0,0,0,0
2020-01-16,1882.989990234375,1885.5899658203125,1866.02001953125,1877.93994140625,1877.93994140625,2659500.0,AMZN,0.00854981241233256,0.7281616686374598,-0.507174190052949,38.095238095238095,0,Normal Day,0,0,0,0
2020-01-17,1885.8900146484373,1886.6400146484373,1857.25,1864.719970703125,1864.719970703125,3997300.0,AMZN,-0.00703961314823814,-0.7396458213208075,0.4846252228800057,74.6031746031746,0,Normal Day,0,0,0,0
2020-01-21,1865.0,1894.27001953125,1860.0,1892.0,1892.0,3707800.0,AMZN,0.014629558177890158,1.2891007975771802,0.2876232544068286,88.88888888888889,0,Normal Day,0,0,0,0
2020-01-22,1896.0899658203125,1902.5,1883.3399658203125,1887.4599609375,1887.4599609375,3216300.0,AMZN,-0.0023995978131606767,-0.32547972660708757,-0.08386802753192128,34.92063492063492,0,Normal Day,0,0,0,0
2020-01-23,1885.1099853515625,1889.97998046875,1872.760009765625,1884.5799560546875,1884.5799560546875,2484600.0,AMZN,-0.001525862769232998,-0.25787893116036853,-0.648282770580402,30.158730158730158,0,Normal Day,0,0,0,0
2020-01-24,1891.3699951171875,1894.989990234375,1847.43994140625,1861.6400146484373,1861.6400146484373,3766200.0,AMZN,-0.012172442635055038,-1.2773387746142242,0.33996134718299886,96.82539682539682,1,Normal Day,0,0,0,0
2020-01-27,1820.0,1841.0,1815.3399658203125,1828.3399658203125,1828.3399658203125,3528500.0,AMZN,-0.01788748016055797,-1.7575889830882532,0.0013239051530753386,68.25396825396825,0,Normal Day,0,0,0,0
2020-01-28,1840.5,1858.1099853515625,1830.02001953125,1853.25,1853.25,2808000.0,AMZN,0.01362439953475022,1.2188406319233707,-0.901955295511597,74.6031746031746,0,Normal Day,0,0,0,0
2020-01-29,1864.0,1874.75,1855.02001953125,1858.0,1858.0,2088000.0,AMZN,0.0025630648860110617,0.17299062870446394,-2.2849315918725575,44.44444444444444,0,Normal Day,0,0,0,0
2020-01-30,1858.0,1872.8699951171875,1850.6099853515625,1870.6800537109373,1870.6800537109373,6327400.0,AMZN,0.006824571426769253,0.5610215163939921,2.6945432420569078,55.55555555555555,1,Normal Day,0,0,0,0
2020-01-31,2051.469970703125,2055.719970703125,2002.27001953125,2008.719970703125,2008.719970703125,15567300.0,AMZN,0.07379130210874534,5.192655948415931,3.5902359660369285,98.4126984126984,1,Spike + Volume Shock + Range Shock,1,1,1,1
2020-02-03,2010.5999755859373,2048.5,2000.25,2004.199951171875,2004.199951171875,5899100.0,AMZN,-0.002250198931246663,-0.30788855404062254,1.1220065189544361,95.23809523809523,1,Normal Day,0,0,0,0
2020-02-04,2029.8800048828125,2059.800048828125,2015.3699951171875,2049.669921875,2049.669921875,5289300.0,AMZN,0.02268734248623161,1.455982156238805,0.809376554862557,88.88888888888889,0,Normal Day,0,0,0,0
2020-02-05,2071.02001953125,2071.02001953125,2032.0,2039.8699951171875,2039.8699951171875,4376200.0,AMZN,-0.004781221919306748,-0.48527691916143806,0.3567382040495941,87.30158730158729,0,Normal Day,0,0,0,0
2020-02-06,2041.02001953125,2056.300048828125,2024.800048828125,2050.22998046875,2050.22998046875,3183000.0,AMZN,0.005078747849794876,0.2085033091275934,-0.35891985214982836,71.42857142857143,0,Normal Day,0,0,0,0
2020-02-07,2041.989990234375,2098.530029296875,2038.0999755859373,2079.280029296875,2079.280029296875,5095300.0,AMZN,0.014169165949608835,0.83176591801825,0.6868988616475954,98.4126984126984,1,Range Shock,0,0,0,0
2020-02-10,2085.010009765625,2135.60009765625,2084.9599609375,2133.909912109375,2133.909912109375,5056200.0,AMZN,0.02627346102630223,1.6216646010390092,0.6144572814336349,90.47619047619047,0,Normal Day,0,0,0,0
2020-02-11,2150.89990234375,2185.949951171875,2136.0,2150.800048828125,2150.800048828125,5746000.0,AMZN,0.007915112359197047,0.3372247111900196,0.8262658943845079,87.30158730158729,0,Normal Day,0,0,0,0
2020-02-12,2163.199951171875,2180.25,2155.2900390625,2160.0,2160.0,3334300.0,AMZN,0.0042774553482494305,0.07165570931147933,-0.4373662693441627,41.269841269841265,0,Normal Day,0,0,0,0
2020-02-13,2144.989990234375,2170.280029296875,2142.0,2149.8701171875,2149.8701171875,3031800.0,AMZN,-0.0046897605613425925,-0.5430998818397447,-0.6380471422910129,50.79365079365079,0,Normal Day,0,0,0,0
2020-02-14,2155.679931640625,2159.0400390625,2125.889892578125,2134.8701171875,2134.8701171875,2606200.0,AMZN,-0.00697716568088461,-0.7153282967024089,-0.9627765868875702,68.25396825396825,0,Normal Day,0,0,0,0
2020-02-18,2125.02001953125,2166.070068359375,2124.110107421875,2155.669921875,2155.669921875,2945600.0,AMZN,0.0097428899866292,0.4459256013328872,-0.7030906540409197,82.53968253968253,0,Normal Day,0,0,0,0
2020-02-19,2167.800048828125,2185.10009765625,2161.1201171875,2170.219970703125,2170.219970703125,2561200.0,AMZN,0.006749664538376719,0.220572225806395,-0.9509633381904857,33.33333333333333,0,Normal Day,0,0,0,0
2020-02-20,2173.070068359375,2176.7900390625,2127.449951171875,2153.10009765625,2153.10009765625,3131300.0,AMZN,-0.007888542764320968,-0.7886568215377665,-0.481735709219811,84.12698412698413,0,Normal Day,0,0,0,0
2020-02-21,2142.14990234375,2144.550048828125,2088.0,2095.969970703125,2095.969970703125,4646300.0,AMZN,-0.026533892695148643,-1.9972091523423192,0.35553873188243124,96.82539682539682,1,Normal Day,0,0,0,0
2020-02-24,2003.1800537109373,2039.300048828125,1987.969970703125,2009.2900390625,2009.2900390625,6547000.0,AMZN,-0.04135552171653819,-2.77357666577869,1.0161402078448663,93.65079365079364,1,Normal Day,0,0,0,0
2020-02-25,2026.4200439453125,2034.5999755859373,1958.4200439453125,1972.739990234375,1972.739990234375,6219100.0,AMZN,-0.018190529051335277,-1.2773530436272293,0.8340747149657354,100.0,1,Range Shock,0,0,0,0
2020-02-26,1970.280029296875,2014.6700439453125,1960.449951171875,1979.5899658203125,1979.5899658203125,5224600.0,AMZN,0.0034723154697764687,0.08487030878045802,0.4122328056879822,95.23809523809523,1,Normal Day,0,0,0,0
2020-02-27,1934.3800048828125,1975.0,1882.760009765625,1884.300048828125,1884.300048828125,8144000.0,AMZN,-0.048136189128793035,-2.8900809019729516,1.2481480786263919,100.0,1,Range Shock,0,0,0,0
2020-02-28,1814.6300048828125,1889.760009765625,1811.1300048828125,1883.75,1883.75,9493800.0,AMZN,-0.00029191148642546805,-0.06961528261081695,1.4521530418781654,98.4126984126984,1,Range Shock,0,0,0,0
2020-03-02,1906.489990234375,1954.510009765625,1870.0,1953.949951171875,1953.949951171875,6761700.0,AMZN,0.03726606565195753,2.052829723006978,0.6987673857895732,98.4126984126984,1,Range Shock,0,0,0,0
2020-03-03,1975.3699951171875,1996.3299560546875,1888.0899658203125,1908.989990234375,1908.989990234375,7534500.0,AMZN,-0.023009781243647214,-1.3580640256432546,1.189498591074295,100.0,1,Range Shock,0,0,0,0
2020-03-04,1946.5699462890625,1978.0,1922.0,1975.8299560546875,1975.8299560546875,4772900.0,AMZN,0.035013261547854564,1.8268115219810024,0.043595976403928316,88.88888888888889,0,Normal Day,0,0,0,0
2020-03-05,1933.0,1960.719970703125,1910.0,1924.030029296875,1924.030029296875,4748200.0,AMZN,-0.026216793909353386,-1.4985559262779409,0.04357560217486386,82.53968253968253,0,Normal Day,0,0,0,0
2020-03-06,1875.0,1910.8699951171875,1869.5,1901.0899658203125,1901.0899658203125,5273600.0,AMZN,-0.011922923825126474,-0.7175150231112113,0.29245012351267263,68.25396825396825,0,Normal Day,0,0,0,0
2020-03-09,1773.8599853515625,1862.77001953125,1761.2900390625,1800.6099853515625,1800.6099853515625,7813200.0,AMZN,-0.05285387976123124,-2.7188652689000214,1.1876365379627654,98.4126984126984,1,Range Shock,0,0,0,0
2020-03-10,1870.8800048828125,1894.27001953125,1818.1700439453125,1891.8199462890625,1891.8199462890625,7133300.0,AMZN,0.05065503450470513,2.3804292717606725,0.8939634643437936,92.06349206349206,0,Normal Day,0,0,0,0
2020-03-11,1857.8499755859373,1871.3199462890625,1801.5,1820.8599853515625,1820.8599853515625,5624800.0,AMZN,-0.0375088343246898,-1.8053157862988807,0.28423321832293935,88.88888888888889,0,Normal Day,0,0,0,0
2020-03-12,1721.97998046875,1765.0,1675.0,1676.6099853515625,1676.6099853515625,11346200.0,AMZN,-0.0792208083874988,-3.3559687638059836,1.7930319177417975,96.82539682539682,1,Crash,0,0,0,0
2020-03-13,1755.0,1786.31005859375,1680.6199951171875,1785.0,1785.0,8809700.0,AMZN,0.06464831749508493,2.5719750839140514,1.1016282159481547,100.0,1,Range Shock,0,0,0,0
2020-03-16,1641.510009765625,1759.449951171875,1626.030029296875,1689.1500244140625,1689.1500244140625,8917300.0,AMZN,-0.0536974653142507,-2.0686599612126053,1.032526731221663,100.0,1,Range Shock,0,0,0,0
2020-03-17,1775.469970703125,1857.780029296875,1689.239990234375,1807.8399658203125,1807.8399658203125,10917100.0,AMZN,0.07026607446986334,2.546106389585051,1.4017139336240194,100.0,1,Range Shock,0,0,0,0
2020-03-18,1750.0,1841.6600341796875,1745.0,1830.0,1830.0,9645200.0,AMZN,0.01225774106041091,0.4155562960234572,1.0260834790222417,90.47619047619047,0,Normal Day,0,0,0,0
2020-03-19,1860.0,1945.0,1832.6500244140625,1880.9300537109373,1880.9300537109373,10399900.0,AMZN,0.02783063044313512,0.9701484407997241,1.20465469025566,96.82539682539682,1,Normal Day,0,0,0,0
2020-03-20,1926.31005859375,1957.0,1820.72998046875,1846.0899658203125,1846.0899658203125,9817900.0,AMZN,-0.01852279824116151,-0.7042303846916648,1.0080585267294606,96.82539682539682,1,Normal Day,0,0,0,0
2020-03-23,1827.75,1919.4000244140625,1812.0,1902.8299560546875,1902.8299560546875,7808500.0,AMZN,0.03073522487251184,1.0555596565373495,0.14962950703008812,90.47619047619047,0,Normal Day,0,0,0,0
2020-03-24,1951.5,1955.0,1900.3399658203125,1940.0999755859373,1940.0999755859373,7147100.0,AMZN,0.01958662644166331,0.6403164925684774,-0.1905187401761643,69.84126984126983,0,Normal Day,0,0,0,0
2020-03-25,1920.68994140625,1950.260009765625,1885.780029296875,1885.8399658203125,1885.8399658203125,6479100.0,AMZN,-0.027967635920018757,-1.0343588233248298,-0.5613668117965971,73.01587301587301,0,Normal Day,0,0,0,0
2020-03-26,1902.0,1956.489990234375,1889.2900390625,1955.489990234375,1955.489990234375,6221300.0,AMZN,0.036933157466394965,1.2304198461910965,-0.7686843662913351,73.01587301587301,0,Normal Day,0,0,0,0
2020-03-27,1930.8599853515625,1939.7900390625,1899.9200439453125,1900.0999755859373,1900.0999755859373,5387900.0,AMZN,-0.02832538899460128,-1.0254817212548704,-1.1983520202260918,44.44444444444444,0,Normal Day,0,0,0,0
2020-03-30,1922.8299560546875,1973.6300048828125,1912.3399658203125,1963.949951171875,1963.949951171875,6126100.0,AMZN,0.033603482135853506,1.1350502933396118,-0.6543150253378592,71.42857142857143,0,Normal Day,0,0,0,0
2020-01-02,238.75,239.91000366210935,236.72000122070312,239.91000366210935,239.7665863037109,5938400.0,NVDA,0.019591986531012014,0.7545451244928519,-0.5151389666360344,12.698412698412698,0,Normal Day,0,0,0,0
2020-01-03,235.1000061035156,237.8300018310547,234.1000061035156,236.07000732421875,235.92889404296875,5134600.0,NVDA,-0.016005951120649384,-1.1185845930613103,-0.833668344887301,23.809523809523807,0,Normal Day,0,0,0,0
2020-01-06,232.32000732421875,237.2700042724609,231.2700042724609,237.05999755859372,236.9182891845703,6565900.0,NVDA,0.00419361581638817,-0.010260643978724426,-0.12977755584012,68.25396825396825,0,Normal Day,0,0,0,0
2020-01-07,238.1999969482422,241.7700042724609,236.38999938964844,239.92999267578125,239.7865753173828,7871400.0,NVDA,0.012106647159595063,0.4250084663854552,0.32319017160953833,55.55555555555555,0,Normal Day,0,0,0,0
2020-01-08,239.75999450683597,242.0399932861328,238.1499938964844,240.3800048828125,240.2363128662109,6927700.0,NVDA,0.0018755743445304288,-0.18035369437231819,-0.07635616009547176,30.158730158730158,0,Normal Day,0,0,0,0
2020-01-09,243.8500061035156,245.92999267578125,240.8600006103516,243.0200042724609,242.87474060058597,6377800.0,NVDA,0.010982634985096586,0.3536045619617897,-0.3528425000266486,50.79365079365079,0,Normal Day,0,0,0,0
2020-01-10,247.3300018310547,248.5500030517578,243.75,244.32000732421875,244.1739654541016,7907400.0,NVDA,0.005349361775139207,0.034632077879834404,0.2636045865024635,49.2063492063492,0,Normal Day,0,0,0,0
2020-01-13,247.66000366210935,252.9900054931641,246.75,251.97999572753903,251.8293609619141,7996000.0,NVDA,0.03135221846266619,1.5044670550092303,0.2546030524899394,66.66666666666666,0,Normal Day,0,0,0,0
2020-01-14,250.25999450683597,251.27999877929688,246.75,247.27999877929688,247.13218688964844,8977200.0,NVDA,-0.018652209791280214,-1.3112860391473522,0.6325193539694464,41.269841269841265,0,Normal Day,0,0,0,0
2020-01-15,247.7899932861328,248.69000244140625,244.52999877929688,245.57000732421875,245.4232177734375,6577600.0,NVDA,-0.006915202498386181,-0.6348904306667873,-0.2582543578953606,34.92063492063492,0,Normal Day,0,0,0,0
2020-01-16,247.72000122070312,249.1699981689453,246.77999877929688,248.92999267578125,248.78118896484372,7104800.0,NVDA,0.013682369670933633,0.5753111221931115,0.010217190351689566,1.5873015873015872,0,Normal Day,0,0,0,0
2020-01-17,249.6999969482422,250.0,247.3699951171875,249.27999877929688,249.1309814453125,6344800.0,NVDA,0.0014060246352396403,-0.16235448570860933,-0.3216421495034912,6.349206349206349,0,Normal Day,0,0,0,0
2020-01-21,247.80999755859372,249.2899932861328,246.57000732421875,247.94000244140625,247.7917938232422,5447900.0,NVDA,-0.005375435902436252,-0.591075293988814,-0.7450434897697353,9.523809523809524,0,Normal Day,0,0,0,0
2020-01-22,249.75999450683597,253.58999633789065,249.0,250.1100006103516,249.9604949951172,5981000.0,NVDA,0.008752110545767322,0.2935648468649838,-0.3695868555695026,49.2063492063492,0,Normal Day,0,0,0,0
2020-01-23,251.72000122070312,253.1999969482422,248.1499938964844,252.8600006103516,252.70884704589844,6112900.0,NVDA,0.010995145656256351,0.41962723227452126,-0.19041441435541553,58.73015873015873,0,Normal Day,0,0,0,0
2020-01-24,257.5,259.5,248.3000030517578,250.47999572753903,250.33026123046875,9337800.0,NVDA,-0.009412356722903631,-0.8345225138862006,1.699074409785687,96.82539682539682,1,Normal Day,0,0,0,0
2020-01-27,238.2400054931641,242.25,232.22999572753903,240.1999969482422,240.0564117431641,11763400.0,NVDA,-0.04104118070585941,-2.5845397559078216,2.564832250768355,95.23809523809523,1,Normal Day,0,0,0,0
2020-01-28,242.8500061035156,249.2700042724609,240.7100067138672,247.97000122070312,247.82177734375,7774400.0,NVDA,0.032348086619298715,1.7178763308998999,0.5719866368705868,87.30158730158729,0,Normal Day,0,0,0,0
2020-01-29,247.38999938964844,248.83999633789065,243.94000244140625,245.5399932861328,245.39321899414065,6471200.0,NVDA,-0.009799616384159526,-0.7457123189122965,-0.3623914348099254,55.55555555555555,0,Normal Day,0,0,0,0
2020-01-30,241.6100006103516,246.3500061035156,239.3999938964844,245.80999755859372,245.66305541992188,7262600.0,NVDA,0.0010996083220525526,-0.12502097578875151,0.19520258357767944,80.95238095238095,0,Normal Day,0,0,0,0
2020-01-31,243.97000122070312,244.4499969482422,234.75,236.42999267578125,236.2886657714844,9260500.0,NVDA,-0.03815954186686087,-2.318764022445411,1.2911981422548473,93.65079365079364,0,Normal Day,0,0,0,0
2020-02-03,235.6999969482422,241.1100006103516,235.4499969482422,240.3300018310547,240.18634033203125,6398200.0,NVDA,0.016495393665290323,0.7672459597217887,-0.5787397942717307,66.66666666666666,0,Normal Day,0,0,0,0
2020-02-04,246.02999877929688,247.8999938964844,244.0200042724609,247.1300048828125,246.98226928710935,6788600.0,NVDA,0.02829440236144766,1.3976359420891495,-0.37439383450168173,26.984126984126984,0,Normal Day,0,0,0,0
2020-02-05,251.9900054931641,252.3999938964844,247.41000366210935,250.75999450683597,250.61009216308597,5205500.0,NVDA,0.0146885964180667,0.6777206838654499,-1.648343465670791,55.55555555555555,0,Normal Day,0,0,0,0
2020-02-06,252.13999938964844,254.25,248.8800048828125,254.25,254.0980224609375,5457100.0,NVDA,0.013917756734161141,0.6155792186924383,-1.2686049816353187,60.317460317460316,0,Normal Day,0,0,0,0
2020-02-07,252.63999938964844,253.52999877929688,250.57000732421875,251.58999633789065,251.43960571289065,4743800.0,NVDA,-0.010462170158980773,-0.7870265957124574,-1.7176672125233312,14.285714285714285,0,Normal Day,0,0,0,0
2020-02-10,252.5,263.0,252.3000030517578,262.9700012207031,262.81280517578125,13240200.0,NVDA,0.0452323309633138,2.2767239915274935,2.3393887036826673,92.06349206349206,0,Normal Day,0,0,0,0
2020-02-11,267.32000732421875,272.5,264.8299865722656,267.8900146484375,267.7298889160156,15963900.0,NVDA,0.01870945267277066,0.7945891639791975,2.4370280300075744,79.36507936507937,0,Normal Day,0,0,0,0
2020-02-12,270.010009765625,272.79998779296875,268.45001220703125,272.5400085449219,272.3771057128906,9366100.0,NVDA,0.017357855769076228,0.7042681816276891,0.7057342404217001,30.158730158730158,0,Normal Day,0,0,0,0
2020-02-13,270.2099914550781,273.4800109863281,269.1099853515625,270.7799987792969,270.6181335449219,13200400.0,NVDA,-0.006457856152649118,-0.5831907369296434,1.6190402947901714,34.92063492063492,0,Normal Day,0,0,0,0
2020-02-14,287.260009765625,294.9700012207031,286.0,289.7900085449219,289.6167907714844,26048100.0,NVDA,0.070204671718382,3.220198442279703,2.705386388672986,80.95238095238095,1,Spike,1,0,1,0
2020-02-18,285.6400146484375,297.3099975585937,284.8599853515625,296.57000732421875,296.3927307128906,15504100.0,NVDA,0.02339622617651562,0.8733481768826549,1.346746049654645,95.23809523809523,1,Normal Day,0,0,0,0
2020-02-19,301.489990234375,315.4100036621094,301.489990234375,314.70001220703125,314.51190185546875,17358300.0,NVDA,0.06113230610952393,2.574640977149712,1.424540682728772,96.82539682539682,1,Normal Day,0,0,0,0
2020-02-20,312.7699890136719,316.32000732421875,296.3500061035156,308.70001220703125,308.5154724121094,20251300.0,NVDA,-0.01906582678742308,-1.213000322068417,1.55640340960099,100.0,1,Range Shock,0,0,0,0
2020-02-21,304.19000244140625,305.20001220703125,290.6600036621094,294.07000732421875,293.89422607421875,19204500.0,NVDA,-0.04739226277235078,-2.4561491533302706,1.303948830354238,98.4126984126984,1,Range Shock,0,0,0,0
2020-02-24,270.19000244140625,281.8699951171875,268.0,273.2799987792969,273.1166381835937,21422900.0,NVDA,-0.07069750286750437,-3.175532508259472,1.3666306692866095,98.4126984126984,1,Crash + Range Shock,0,0,0,0
2020-02-25,276.29998779296875,278.7900085449219,257.9599914550781,262.04998779296875,261.8933410644531,26387400.0,NVDA,-0.04109342145459507,-1.8474591895869878,1.565823486926491,100.0,1,Range Shock,0,0,0,0
2020-02-26,262.0599975585937,275.45001220703125,262.0,267.6499938964844,267.489990234375,18693300.0,NVDA,0.021369955979692185,0.7078084154238483,0.8825016943758314,95.23809523809523,1,Normal Day,0,0,0,0
2020-02-27,254.8999938964844,267.0,248.88999938964844,252.6000061035156,252.6000061035156,22660400.0,NVDA,-0.05566557506623999,-2.337127731085922,1.1099244612111019,98.4126984126984,1,Range Shock,0,0,0,0
2020-02-28,242.4600067138672,272.4599914550781,241.7899932861328,270.07000732421875,270.07000732421875,28366900.0,NVDA,0.06916073158582561,2.5043953398214858,1.351484274744696,100.0,1,Range Shock,0,0,0,0
2020-03-02,276.8999938964844,277.5899963378906,261.0,276.42999267578125,276.42999267578125,22268600.0,NVDA,0.023549395264492828,0.7420822915931469,0.8528787379702494,93.65079365079364,0,Normal Day,0,0,0,0
2020-03-03,278.6700134277344,281.07000732421875,262.4599914550781,265.8900146484375,265.8900146484375,16319800.0,NVDA,-0.03812892344032242,-1.5630746544843686,0.2760738633733276,95.23809523809523,1,Normal Day,0,0,0,0
2020-03-04,270.20001220703125,284.8900146484375,267.20001220703125,284.510009765625,284.510009765625,14935200.0,NVDA,0.07002893712201659,2.3522746577082443,0.05540007993598871,92.06349206349206,0,Normal Day,0,0,0,0
2020-03-05,276.5,283.20001220703125,271.5,273.2900085449219,273.2900085449219,13508200.0,NVDA,-0.03943622661974526,-1.575377523161048,-0.19684752090603327,80.95238095238095,0,Normal Day,0,0,0,0
2020-03-06,266.0799865722656,268.3900146484375,258.0,266.0400085449219,266.0400085449219,12885300.0,NVDA,-0.026528595167460305,-1.0850661074504464,-0.41570852272218844,71.42857142857143,0,Normal Day,0,0,0,0
2020-03-09,239.8999938964844,259.3999938964844,238.17999267578125,245.44000244140625,245.44000244140625,15354000.0,NVDA,-0.07743198557309186,-2.6707535018745983,-0.16882061384485922,98.4126984126984,1,Range Shock,0,0,0,0
2020-03-10,256.5400085449219,261.0799865722656,245.9900054931641,261.0799865722656,261.0799865722656,14516200.0,NVDA,0.06372222936476339,1.93091549192188,-0.6293938245881437,87.30158730158729,0,Normal Day,0,0,0,0
2020-03-11,255.4600067138672,256.6000061035156,242.57000732421875,246.47000122070312,246.47000122070312,12499100.0,NVDA,-0.055959805818047756,-1.8426488734844255,-1.140949686627283,85.71428571428571,0,Normal Day,0,0,0,0
2020-03-12,225.4600067138672,236.1199951171875,215.8000030517578,216.30999755859372,216.30999755859372,20413500.0,NVDA,-0.12236784806562498,-3.4589102281282806,0.5455877476147635,98.4126984126984,1,Crash + Range Shock,0,0,0,0
2020-03-13,230.5,241.0200042724609,219.6100006103516,240.83999633789065,240.83999633789065,15870900.0,NVDA,0.11340205749229082,2.89921926617663,-0.488750976746959,96.82539682539682,1,Normal Day,0,1,1,0
2020-03-16,212.41000366210935,226.1000061035156,194.0,196.3999938964844,196.3999938964844,18174300.0,NVDA,-0.1845208566564599,-4.097325601417422,-0.004261656584675058,100.0,1,Crash + Range Shock,1,1,1,1
2020-03-17,200.91000366210935,220.8600006103516,191.0,217.2700042724609,217.2700042724609,20840800.0,NVDA,0.10626278525739853,2.258148695640835,0.6483317831408547,98.4126984126984,1,Range Shock,0,0,0,0
2020-03-18,200.1000061035156,209.94000244140625,180.67999267578125,202.82000732421875,202.82000732421875,21856700.0,NVDA,-0.0665070956141814,-1.3888264162052992,0.7828489153231072,98.4126984126984,1,Range Shock,0,0,0,0
2020-03-19,201.9600067138672,216.72999572753903,193.38999938964844,212.97000122070312,212.97000122070312,19137800.0,NVDA,0.050044342421598775,1.0427599081252559,0.17742811915741782,93.65079365079364,0,Normal Day,0,0,0,0
2020-03-20,219.0,230.32000732421875,205.1300048828125,205.75,205.75,20115900.0,NVDA,-0.03390149401004585,-0.6933155007870028,0.3987339606855956,95.23809523809523,1,Normal Day,0,0,0,0
2020-03-23,205.7100067138672,216.47999572753903,198.5200042724609,212.69000244140625,212.69000244140625,16096900.0,NVDA,0.03373026702992102,0.7088267022196995,-0.5432786536791323,85.71428571428571,0,Normal Day,0,0,0,0
2020-03-24,229.0,252.66000366210935,228.0500030517578,249.17999267578125,249.17999267578125,27541100.0,NVDA,0.17156420055252758,3.210628192897432,1.6481552376264343,90.47619047619047,1,Spike,0,0,0,0
2020-03-25,253.8000030517578,261.82000732421875,243.66000366210935,245.6199951171875,245.6199951171875,19835800.0,NVDA,-0.014286851525940187,-0.3052866719100141,0.3759544417454439,80.95238095238095,0,Normal Day,0,0,0,0
2020-03-26,253.94000244140625,262.2200012207031,250.0,257.239990234375,257.239990234375,17402700.0,NVDA,0.047308832131697974,0.8410514896148358,-0.17831922400375103,63.49206349206349,0,Normal Day,0,0,0,0
2020-03-27,250.0,263.1199951171875,248.67999267578125,252.72999572753903,252.72999572753903,15970700.0,NVDA,-0.017532244899896188,-0.3725869369417526,-0.48838547537318727,69.84126984126983,0,Normal Day,0,0,0,0
2020-03-30,255.3600006103516,265.9599914550781,253.58999633789065,265.5899963378906,265.5899963378906,15056300.0,NVDA,0.050884346249962305,0.8897069695553036,-0.6896281242998749,60.317460317460316,0,Normal Day,0,0,0,0
2020-01-02,1348.4100341796875,1368.6800537109375,1346.489990234375,1368.6800537109375,1368.6800537109375,1363900.0,GOOGL,0.021868192790871325,2.1593509917062623,0.2174231906990242,84.12698412698413,0,Normal Day,0,0,0,0
2020-01-03,1348.0,1373.75,1347.3199462890625,1361.52001953125,1361.52001953125,1170400.0,GOOGL,-0.005231342533468151,-0.8237890868867161,-0.30062995209697446,92.06349206349206,0,Normal Day,0,0,0,0
2020-01-06,1351.6300048828125,1398.3199462890625,1351.0,1397.81005859375,1397.81005859375,2338400.0,GOOGL,0.02665406203501443,2.613949482126727,1.9116196606398714,100.0,1,Range Shock,0,0,0,0
2020-01-07,1400.4599609375,1403.5,1391.56005859375,1395.1099853515625,1395.1099853515625,1716500.0,GOOGL,-0.0019316453087366364,-0.4576902106178568,0.845691165451758,26.984126984126984,0,Normal Day,0,0,0,0
2020-01-08,1394.8199462890625,1411.8499755859375,1392.6300048828125,1405.0400390625,1405.0400390625,1765700.0,GOOGL,0.007117756890282141,0.49020896213977994,0.9167216045394204,66.66666666666666,0,Normal Day,0,0,0,0
2020-01-09,1421.9300537109375,1428.6800537109375,1410.2099609375,1419.7900390625,1419.7900390625,1660000.0,GOOGL,0.01049792147549176,0.8628998412057014,0.7068718424682645,60.317460317460316,0,Normal Day,0,0,0,0
2020-01-10,1429.469970703125,1434.93994140625,1419.5999755859375,1428.9599609375,1428.9599609375,1312900.0,GOOGL,0.006458646435535624,0.4157964339394942,-0.08818433605421092,41.269841269841265,0,Normal Day,0,0,0,0
2020-01-13,1435.25,1441.47998046875,1425.3699951171875,1440.030029296875,1440.030029296875,1536500.0,GOOGL,0.007746940895469348,0.5523819523611021,0.36823148035943537,46.03174603174603,0,Normal Day,0,0,0,0
2020-01-14,1440.0,1442.6300048828125,1427.77001953125,1430.5899658203125,1430.5899658203125,1303800.0,GOOGL,-0.006555462930986106,-1.0003236169579988,-0.1596661649522885,38.095238095238095,0,Normal Day,0,0,0,0
2020-01-15,1433.02001953125,1440.780029296875,1431.6600341796875,1439.199951171875,1439.199951171875,1077500.0,GOOGL,0.006018485769698141,0.40967871954462254,-0.7224185212125946,7.936507936507936,0,Normal Day,0,0,0,0
